2.968690840,0
2.968691880,1
2.968694940,0
2.968698020,1
2.968699040,0
2.968700060,1
2.968703140,0
2.968704160,1
2.968707220,0
2.968708260,1
2.968711320,0
2.968712360,1
2.968715420,0
2.968716440,1
2.968719520,0
2.968720540,1
2.968723620,0
2.968724640,1
2.968727700,0
2.968730780,1
2.968731800,0
2.968732840,1
2.968735900,0
2.968736920,1
2.968740000,0
2.968741020,1
2.968744100,0
2.968745120,1
2.968748180,0
2.968749220,1
2.968752280,0
2.968753320,1
2.968756380,0
2.968757400,1
2.968760480,0
2.968763560,1
2.968764580,0
2.968765600,1
2.968768660,0
2.968769700,1
2.968772760,0
2.968773800,1
2.968776860,0
2.968777880,1
2.968780960,0
2.968781980,1
2.968785060,0
2.968786080,1
2.968789140,0
2.968790180,1
2.968793240,0
2.968796320,1
2.968797340,0
2.968798360,1
2.968801440,0
2.968802460,1
2.968805540,0
2.968806560,1
2.968809620,0
2.968810660,1
2.968813720,0
2.968814760,1
2.968817820,0
2.968818840,1
2.968821920,0
2.968822940,1
2.968826020,0
2.968829080,1
2.968830100,0
2.968831140,1
2.968834200,0
2.968835240,1
2.968838300,0
2.968839320,1
2.968842400,0
2.968843420,1
2.968846500,0
2.968847520,1
2.968850580,0
2.968851620,1
2.968854680,0
2.968855720,1
2.968858780,0
2.968861860,1
2.968862880,0
2.968863900,1
2.968866980,0
2.968868000,1
2.968871060,0
2.968872100,1
2.968875160,0
2.968876200,1
2.968879260,0
2.968880280,1
2.968883360,0
2.968884380,1
2.968887460,0
2.968888480,1
2.968891540,0
2.968894620,1
2.968895640,0
2.968896680,1
2.968899740,0
2.968900760,1
2.968903840,0
2.968904860,1
2.968907940,0
2.968908960,1
2.968912020,0
2.968913060,1
2.968916120,0
2.968917160,1
2.968920220,0
2.968921240,1
2.968924320,0
2.968927400,1
2.968928420,0
2.968929440,1
2.968932500,0
2.968933540,1
2.968936600,0
2.968937640,1
2.968940700,0
2.968941720,1
2.968944800,0
2.968945820,1
2.968948900,0
2.968949920,1
2.968952980,0
2.968954020,1
2.968957080,0
2.968960160,1
2.968961180,0
2.968962200,1
2.968965280,0
2.968966300,1
2.968969380,0
2.968970400,1
2.968973460,0
2.968974500,1
2.968977560,0
2.968978600,1
2.968981660,0
2.968982680,1
2.968985760,0
2.968986780,1
2.968989860,0
2.968992920,1
2.968993940,0
2.968994980,1
2.968998040,0
2.968999080,1
2.969002140,0
2.969003160,1
2.969006240,0
2.969007260,1
2.969010340,0
2.969011360,1
2.969014420,0
2.969015460,1
2.969018520,0
2.969019560,1
2.969022620,0
2.969025700,1
2.969026720,0
2.969027740,1
2.969030820,0
2.969031840,1
2.969034900,0
2.969035940,1
2.969039000,0
2.969040040,1
2.969043100,0
2.969044120,1
2.969047200,0
2.969048220,1
2.969051280,0
2.969052320,1
2.969055380,0
2.969058460,1
2.969059480,0
2.969060520,1
2.969063580,0
2.969064600,1
2.969067680,0
2.969068700,1
2.969071780,0
2.969072800,1
2.969075860,0
2.969076900,1
2.969079960,0
2.969080980,1
2.969084060,0
2.969085080,1
2.969088160,0
2.969091240,1
2.969092240,0
2.969093280,1
2.969096340,0
2.969097380,1
2.969100440,0
2.969101480,1
2.969104540,0
2.969105560,1
2.969108640,0
2.969109660,1
2.969112720,0
2.969113760,1
2.969116820,0
2.969117860,1
2.969120920,0
2.969124000,1
2.969125020,0
2.969126040,1
2.969129120,0
2.969130140,1
2.969133200,0
2.969134240,1
2.969137300,0
2.969138340,1
2.969141400,0
2.969142440,1
2.969145500,0
2.969146520,1
2.969149600,0
2.969150620,1
2.969153680,0
2.969156760,1
2.969157780,0
2.969158820,1
2.969161880,0
2.969162900,1
2.969165980,0
2.969167000,1
2.969170080,0
2.969171100,1
2.969174160,0
2.969175200,1
2.969178260,0
2.969179300,1
2.969182360,0
2.969183380,1
2.969186460,0
2.969189540,1
2.969190560,0
2.969191580,1
2.969194640,0
2.969195680,1
2.969198740,0
2.969199780,1
2.969202840,0
2.969203860,1
2.969206940,0
2.969207960,1
2.969211040,0
2.969212060,1
2.969215120,0
2.969216160,1
2.969219220,0
2.969222300,1
2.969223320,0
2.969224340,1
2.969230000,0
2.969231020,1
2.969233980,0
2.969235020,1
2.969237980,0
2.969239000,1
2.969241960,0
2.969244980,1
2.969245940,0
2.969248980,1
2.969249940,0
2.969252960,1
2.969253920,0
2.969256960,1
2.969257900,0
2.969258960,1
2.969261900,0
2.969263940,1
2.969787540,0
2.969790620,1
2.969791640,0
2.969794720,1
2.969795740,0
2.969798800,1
2.969799820,0
2.969802900,1
2.969803920,0
2.969807000,1
2.969808020,0
2.969811100,1
2.969812120,0
2.969813140,1
2.969816220,0
2.969819280,1
2.969820300,0
2.969821340,1
2.969824400,0
2.969827480,1
2.969828500,0
2.969831580,1
2.969832600,0
2.969835680,1
2.969836700,0
2.969839760,1
2.969840780,0
2.969843860,1
2.969844880,0
2.969847960,1
2.969848980,0
2.969852060,1
2.969853080,0
2.969856160,1
2.969857180,0
2.969860240,1
2.969861260,0
2.969864340,1
2.969865360,0
2.969868440,1
2.969869460,0
2.969872540,1
2.969873560,0
2.969876640,1
2.969877660,0
2.969880720,1
2.969881740,0
2.969882780,1
2.969885840,0
2.969886880,1
2.969896280,0
2.969899300,1
2.969900280,0
2.969903300,1
2.969904260,0
2.969907280,1
2.969908240,0
2.969911280,1
2.969912240,0
2.969915260,1
2.969916220,0
2.969919260,1
2.969920200,0
2.969923240,1
2.969924200,0
2.969927220,1
2.969928180,0
2.969931220,1
2.969932160,0
2.969935200,1
2.969936140,0
2.969939180,1
2.969940140,0
2.969943180,1
2.969944120,0
2.969947160,1
2.969948100,0
2.969951140,1
2.969952100,0
2.969955140,1
2.969956080,0
2.969959120,1
2.969960080,0
2.969963100,1
2.969964060,0
2.969967100,1
2.969968040,0
2.969971080,1
2.969972020,0
2.969975060,1
2.969976020,0
2.969979060,1
2.969980000,0
2.969983040,1
2.969983980,0
2.969987020,1
2.969987980,0
2.969991020,1
2.969991960,0
2.969995000,1
2.969995960,0
2.969999000,1
2.969999940,0
2.970002980,1
2.970003920,0
2.970006960,1
2.970007920,0
2.970010940,1
2.970011900,0
2.970014940,1
2.970015880,0
2.970018920,1
2.970019880,0
2.970022920,1
2.970023860,0
2.970026900,1
2.970027840,0
2.970030880,1
2.970031840,0
2.970034860,1
2.970035820,0
2.970038860,1
2.970039800,0
2.970042840,1
2.970043800,0
2.970046840,1
2.970047780,0
2.970050820,1
2.970051760,0
2.970054800,1
2.970055760,0
2.970058800,1
2.970059740,0
2.970062780,1
2.970063720,0
2.970066760,1
2.970067720,0
2.970070760,1
2.970071700,0
2.970074740,1
2.970075680,0
2.970078720,1
2.970079680,0
2.970082720,1
2.970083660,0
2.970086700,1
2.970087640,0
2.970090680,1
2.970091640,0
2.970094680,1
2.970095620,0
2.970098660,1
2.970099600,0
2.970102640,1
2.970103600,0
2.970106640,1
2.970107580,0
2.970110620,1
2.970111560,0
2.970114600,1
2.970115560,0
2.970118600,1
2.970119540,0
2.970122580,1
2.970123520,0
2.970126560,1
2.970127520,0
2.970130560,1
2.970131500,0
2.970134540,1
2.970135480,0
2.970138520,1
2.970139480,0
2.970142520,1
2.970143460,0
2.970146500,1
2.970147440,0
2.970150480,1
2.970151440,0
2.970154480,1
2.970155420,0
2.970158460,1
2.970159400,0
2.970162440,1
2.970163400,0
2.970166440,1
2.970167380,0
2.970170420,1
2.970171360,0
2.970174400,1
2.970175360,0
2.970178400,1
2.970179340,0
2.970182380,1
2.970183320,0
2.970186360,1
2.970187320,0
2.970190360,1
2.970191300,0
2.970194340,1
2.970195280,0
2.970198320,1
2.970199280,0
2.970202320,1
2.970203260,0
2.970206300,1
2.970207240,0
2.970210280,1
2.970211240,0
2.970214280,1
2.970215220,0
2.970218260,1
2.970219200,0
2.970222240,1
2.970223200,0
2.970226240,1
2.970227180,0
2.970230220,1
2.970231160,0
2.970234200,1
2.970235160,0
2.970238200,1
2.970239140,0
2.970242180,1
2.970243120,0
2.970246160,1
2.970247120,0
2.970250160,1
2.970251100,0
2.970254140,1
2.970255080,0
2.970258120,1
2.970259080,0
2.970262120,1
2.970263060,0
2.970266100,1
2.970267040,0
2.970270080,1
2.970271040,0
2.970274080,1
2.970275020,0
2.970278060,1
2.970279000,0
2.970282040,1
2.970283000,0
2.970286040,1
2.970286980,0
2.970290020,1
2.970290960,0
2.970294000,1
2.970294960,0
2.970298000,1
2.970298940,0
2.970301980,1
2.970302940,0
2.970305960,1
2.970306920,0
2.970309960,1
2.970310900,0
2.970313940,1
2.970314900,0
2.970317920,1
2.970318880,0
2.970321920,1
2.970322860,0
2.970325900,1
2.970326840,0
2.970329880,1
2.970330840,0
2.970333880,1
2.970334820,0
2.970337860,1
2.970338820,0
2.970341860,1
2.970342800,0
2.970345840,1
2.970346780,0
2.970349820,1
2.970350780,0
2.970353820,1
2.970354760,0
2.970357800,1
2.970358740,0
2.970361780,1
2.970362740,0
2.970365780,1
2.970366720,0
2.970369760,1
2.970370700,0
2.970373740,1
2.970374700,0
2.970377740,1
2.970378680,0
2.970381720,1
2.970382660,0
2.970385700,1
2.970386660,0
2.970389700,1
2.970390640,0
2.970393680,1
2.970394620,0
2.970397660,1
2.970398620,0
2.970401660,1
2.970402600,0
2.970405640,1
2.970406580,0
2.970409620,1
2.970410580,0
2.970413620,1
2.970414560,0
2.970417600,1
2.970418540,0
2.970421580,1
2.970422540,0
2.970425580,1
2.970426520,0
2.970429560,1
2.970430500,0
2.970433540,1
2.970434500,0
2.970437540,1
2.970438480,0
2.970441520,1
2.970442460,0
2.970445500,1
2.970446460,0
2.970449500,1
2.970450440,0
2.970453480,1
2.970454420,0
2.970457460,1
2.970458420,0
2.970461460,1
2.970462400,0
2.970465440,1
2.970466380,0
2.970469420,1
2.970470380,0
2.970473420,1
2.970474360,0
2.970477400,1
2.970478340,0
2.970481380,1
2.970482340,0
2.970485380,1
2.970486320,0
2.970489360,1
2.970490300,0
2.970493340,1
2.970494300,0
2.970497340,1
2.970498280,0
2.970501320,1
2.970502260,0
2.970505300,1
2.970506260,0
2.970509300,1
2.970510240,0
2.970513280,1
2.970514220,0
2.970517260,1
2.970518220,0
2.970521260,1
2.970522200,0
2.970525240,1
2.970526180,0
2.970529220,1
2.970530180,0
2.970533220,1
2.970534160,0
2.970537200,1
2.970538140,0
2.970541180,1
2.970542140,0
2.970545180,1
2.970546120,0
2.970549160,1
2.970550100,0
2.970553140,1
2.970554100,0
2.970557140,1
2.970558080,0
2.970561120,1
2.970562060,0
2.970565100,1
2.970566060,0
2.970569100,1
2.970570040,0
2.970573080,1
2.970574020,0
2.970577060,1
2.970578020,0
2.970581060,1
2.970582000,0
2.970585040,1
2.970585980,0
2.970589020,1
2.970589980,0
2.970593020,1
2.970593960,0
2.970597000,1
2.970597940,0
2.970600980,1
2.970601940,0
2.970604980,1
2.970605920,0
2.970608960,1
2.970609900,0
2.970612940,1
2.970613900,0
2.970616940,1
2.970617880,0
2.970620920,1
2.970621880,0
2.970624900,1
2.970625860,0
2.970628900,1
2.970629840,0
2.970632880,1
2.970633840,0
2.970636880,1
2.970637820,0
2.970640860,1
2.970641800,0
2.970644840,1
2.970645800,0
2.970648820,1
2.970649780,0
2.970652820,1
2.970653760,0
2.970656800,1
2.970657760,0
2.970660780,1
2.970661740,0
2.970664780,1
2.970665720,0
2.970668760,1
2.970669720,0
2.970672760,1
2.970673700,0
2.970676740,1
2.970677680,0
2.970680720,1
2.970681680,0
2.970684720,1
2.970685660,0
2.970688700,1
2.970689640,0
2.970692680,1
2.970693640,0
2.970696680,1
2.970697620,0
2.970700660,1
2.970701600,0
2.970704640,1
2.970705600,0
2.970708640,1
2.970709580,0
2.970712620,1
2.970713560,0
2.970716600,1
2.970717560,0
2.970720600,1
2.970721540,0
2.970724580,1
2.970725520,0
2.970728560,1
2.970729520,0
2.970732560,1
2.970733500,0
2.970736540,1
2.970737480,0
2.970740520,1
2.970741480,0
2.970744520,1
2.970745460,0
2.970748500,1
2.970749440,0
2.970752480,1
2.970753440,0
2.970756480,1
2.970757420,0
2.970760460,1
2.970761400,0
2.970764440,1
2.970765400,0
2.970768440,1
2.970769380,0
2.970772420,1
2.970773360,0
2.970776400,1
2.970777360,0
2.970780400,1
2.970781340,0
2.970784380,1
2.970785320,0
2.970788360,1
2.970789320,0
2.970792360,1
2.970793300,0
2.970796340,1
2.970797280,0
2.970800320,1
2.970801280,0
2.970804320,1
2.970805260,0
2.970808300,1
2.970809240,0
2.970812280,1
2.970813240,0
2.970816280,1
2.970817220,0
2.970820260,1
2.970821200,0
2.970824240,1
2.970825200,0
2.970828240,1
2.970829180,0
2.970832220,1
2.970833160,0
2.970836200,1
2.970837160,0
2.970840200,1
2.970841140,0
2.970844180,1
2.970845120,0
2.970848160,1
2.970849120,0
2.970852160,1
2.970853100,0
2.970856140,1
2.970857080,0
2.970860120,1
2.970861080,0
2.970864120,1
2.970865060,0
2.970868100,1
2.970869040,0
2.970872080,1
2.970873040,0
2.970876080,1
2.970877020,0
2.970880060,1
2.970881000,0
2.970884040,1
2.970885000,0
2.970888040,1
2.970888980,0
2.970892020,1
2.970892960,0
2.970896000,1
2.970896960,0
2.970900000,1
2.970900940,0
2.970903980,1
2.970904920,0
2.970907960,1
2.970908920,0
2.970911960,1
2.970912900,0
2.970915940,1
2.970916880,0
2.970919920,1
2.970920880,0
2.970923920,1
2.970924860,0
2.970927900,1
2.970928860,0
2.970931900,1
2.970932840,0
2.970935880,1
2.970936820,0
2.970939860,1
2.970940820,0
2.970943840,1
2.970944800,0
2.970947840,1
2.970948780,0
2.970950820,1
2.971521160,0
2.971524240,1
2.971525260,0
2.971528320,1
2.971529360,0
2.971532420,1
2.971533440,0
2.971536520,1
2.971537540,0
2.971540620,1
2.971541640,0
2.971544720,1
2.971545740,0
2.971546760,1
2.971549840,0
2.971550860,1
2.971553920,0
2.971554960,1
2.971558020,0
2.971561100,1
2.971562120,0
2.971565200,1
2.971566220,0
2.971569300,1
2.971570320,0
2.971573380,1
2.971574400,0
2.971577480,1
2.971578500,0
2.971581580,1
2.971582600,0
2.971585680,1
2.971586700,0
2.971589780,1
2.971590780,0
2.971593860,1
2.971594880,0
2.971597960,1
2.971598980,0
2.971602060,1
2.971603080,0
2.971606160,1
2.971607180,0
2.971610240,1
2.971611260,0
2.971614340,1
2.971615360,0
2.971616400,1
2.971619460,0
2.971620480,1
2.971623560,0
2.971626640,1
2.971627660,0
2.971630740,1
2.971631740,0
2.971634820,1
2.971635840,0
2.971638920,1
2.971639940,0
2.971643020,1
2.971644040,0
2.971647120,1
2.971648140,0
2.971651200,1
2.971652220,0
2.971653260,1
2.971656320,0
2.971659400,1
2.971660420,0
2.971663500,1
2.971664520,0
2.971667600,1
2.971668620,0
2.971671680,1
2.971672700,0
2.971675780,1
2.971676800,0
2.971679880,1
2.971680900,0
2.971683980,1
2.971685000,0
2.971686020,1
2.971689100,0
2.971692160,1
2.971693180,0
2.971696260,1
2.971697280,0
2.971700360,1
2.971701380,0
2.971704460,1
2.971705480,0
2.971708560,1
2.971709580,0
2.971712640,1
2.971713660,0
2.971716740,1
2.971717760,0
2.971718800,1
2.971721860,0
2.971724940,1
2.971725960,0
2.971729040,1
2.971730060,0
2.971733120,1
2.971734140,0
2.971737220,1
2.971738240,0
2.971741320,1
2.971742340,0
2.971745420,1
2.971746440,0
2.971749520,1
2.971750540,0
2.971751560,1
2.971754620,0
2.971757700,1
2.971758720,0
2.971761800,1
2.971762820,0
2.971765900,1
2.971766920,0
2.971770000,1
2.971771020,0
2.971774080,1
2.971775100,0
2.971778180,1
2.971779200,0
2.971782280,1
2.971783300,0
2.971784320,1
2.971787400,0
2.971790480,1
2.971791500,0
2.971794560,1
2.971795580,0
2.971798660,1
2.971799680,0
2.971802760,1
2.971803780,0
2.971806860,1
2.971807880,0
2.971810960,1
2.971811980,0
2.971815040,1
2.971816060,0
2.971817100,1
2.971820160,0
2.971823240,1
2.971824260,0
2.971827340,1
2.971828360,0
2.971831440,1
2.971832460,0
2.971835520,1
2.971836540,0
2.971839620,1
2.971840640,0
2.971843720,1
2.971844740,0
2.971847820,1
2.971848840,0
2.971849860,1
2.971852940,0
2.971856000,1
2.971857020,0
2.971860100,1
2.971861120,0
2.971864200,1
2.971865220,0
2.971868300,1
2.971869320,0
2.971872400,1
2.971873420,0
2.971876480,1
2.971877500,0
2.971880580,1
2.971881600,0
2.971882640,1
2.971885700,0
2.971888780,1
2.971889800,0
2.971892880,1
2.971893900,0
2.971896960,1
2.971897980,0
2.971901060,1
2.971902080,0
2.971905160,1
2.971906180,0
2.971909260,1
2.971910280,0
2.971913360,1
2.971914380,0
2.971915400,1
2.971918460,0
2.971921540,1
2.971922560,0
2.971925640,1
2.971926660,0
2.971929740,1
2.971930760,0
2.971933840,1
2.971934840,0
2.971937920,1
2.971938940,0
2.971942020,1
2.971943040,0
2.971946120,1
2.971947140,0
2.971948160,1
2.971951240,0
2.971954320,1
2.971955340,0
2.971958400,1
2.971959420,0
2.971962500,1
2.971963520,0
2.971966600,1
2.971967620,0
2.971970700,1
2.971971720,0
2.971974780,1
2.971975800,0
2.971978880,1
2.971979900,0
2.971980940,1
2.971984000,0
2.971987080,1
2.971988100,0
2.971991180,1
2.971992200,0
2.971995280,1
2.971996280,0
2.971999360,1
2.972000380,0
2.972003460,1
2.972004480,0
2.972007560,1
2.972008580,0
2.972011660,1
2.972012680,0
2.972013700,1
2.972016760,0
2.972019840,1
2.972020860,0
2.972023940,1
2.972024960,0
2.972028040,1
2.972029060,0
2.972032140,1
2.972033160,0
2.972036220,1
2.972037240,0
2.972040320,1
2.972041340,0
2.972044420,1
2.972045440,0
2.972046460,1
2.972049540,0
2.972052620,1
2.972053640,0
2.972056700,1
2.972057720,0
2.972060800,1
2.972061820,0
2.972064900,1
2.972065920,0
2.972069000,1
2.972070020,0
2.972073100,1
2.972074120,0
2.972077180,1
2.972078200,0
2.972079240,1
2.972082300,0
2.972085380,1
2.972086400,0
2.972089480,1
2.972090500,0
2.972093580,1
2.972094600,0
2.972097660,1
2.972098680,0
2.972101760,1
2.972102780,0
2.972105860,1
2.972106880,0
2.972109960,1
2.972110980,0
2.972112000,1
2.972115080,0
2.972118140,1
2.972119160,0
2.972122240,1
2.972123260,0
2.972126340,1
2.972127360,0
2.972130440,1
2.972131460,0
2.972134540,1
2.972135560,0
2.972138620,1
2.972139640,0
2.972142720,1
2.972143740,0
2.972144780,1
2.972147840,0
2.972150920,1
2.972151940,0
2.972155020,1
2.972156040,0
2.972159100,1
2.972160120,0
2.972163200,1
2.972164220,0
2.972167300,1
2.972168320,0
2.972171400,1
2.972172420,0
2.972175500,1
2.972176520,0
2.972177540,1
2.972180600,0
2.972183680,1
2.972184700,0
2.972187780,1
2.972188800,0
2.972191880,1
2.972192900,0
2.972195980,1
2.972197000,0
2.972200060,1
2.972201080,0
2.972204160,1
2.972205180,0
2.972208260,1
2.972209280,0
2.972210300,1
2.972213380,0
2.972216460,1
2.972217480,0
2.972220540,1
2.972221560,0
2.972224640,1
2.972225660,0
2.972228740,1
2.972229760,0
2.972232840,1
2.972233860,0
2.972236940,1
2.972237960,0
2.972241020,1
2.972242040,0
2.972243080,1
2.972246140,0
2.972249220,1
2.972250240,0
2.972253320,1
2.972254340,0
2.972257420,1
2.972258440,0
2.972261500,1
2.972262520,0
2.972265600,1
2.972266620,0
2.972269700,1
2.972270720,0
2.972273800,1
2.972274820,0
2.972275840,1
2.972278920,0
2.972281980,1
2.972283000,0
2.972286080,1
2.972287100,0
2.972290180,1
2.972291200,0
2.972294280,1
2.972295300,0
2.972298380,1
2.972299400,0
2.972302460,1
2.972303480,0
2.972306560,1
2.972307580,0
2.972308620,1
2.972311680,0
2.972314760,1
2.972315780,0
2.972318840,1
2.972319880,0
2.972322940,1
2.972323960,0
2.972327040,1
2.972328060,0
2.972331140,1
2.972332160,0
2.972335240,1
2.972336260,0
2.972339340,1
2.972340360,0
2.972341380,1
2.972344440,0
2.972347520,1
2.972348540,0
2.972351620,1
2.972352640,0
2.972355720,1
2.972356740,0
2.972359800,1
2.972360840,0
2.972363900,1
2.972364920,0
2.972368000,1
2.972369020,0
2.972372100,1
2.972373120,0
2.972374140,1
2.972377220,0
2.972380300,1
2.972381320,0
2.972384380,1
2.972385400,0
2.972388480,1
2.972389500,0
2.972392580,1
2.972393600,0
2.972396680,1
2.972397700,0
2.972400760,1
2.972401780,0
2.972404860,1
2.972405880,0
2.972406920,1
2.972409980,0
2.972413060,1
2.972414080,0
2.972417160,1
2.972418180,0
2.972421240,1
2.972422280,0
2.972425340,1
2.972426360,0
2.972429440,1
2.972430460,0
2.972433540,1
2.972434560,0
2.972437640,1
2.972438660,0
2.972439680,1
2.972442760,0
2.972445820,1
2.972446840,0
2.972449920,1
2.972450940,0
2.972454020,1
2.972455040,0
2.972458120,1
2.972459140,0
2.972462200,1
2.972463240,0
2.972466300,1
2.972467320,0
2.972470400,1
2.972471420,0
2.972472440,1
2.972475520,0
2.972478600,1
2.972479620,0
2.972482680,1
2.972483700,0
2.972486780,1
2.972487800,0
2.972490880,1
2.972491900,0
2.972494980,1
2.972496000,0
2.972499080,1
2.972500100,0
2.972503160,1
2.972504180,0
2.972505220,1
2.972508280,0
2.972511360,1
2.972512380,0
2.972515460,1
2.972516480,0
2.972519560,1
2.972520580,0
2.972523640,1
2.972524660,0
2.972527740,1
2.972528760,0
2.972531840,1
2.972532860,0
2.972535940,1
2.972536960,0
2.972537980,1
2.972541060,0
2.972544120,1
2.972545140,0
2.972548220,1
2.972549240,0
2.972552320,1
2.972553340,0
2.972556420,1
2.972557440,0
2.972560520,1
2.972561540,0
2.972564600,1
2.972565620,0
2.972568700,1
2.972569720,0
2.972570760,1
2.972573820,0
2.972576900,1
2.972577920,0
2.972581000,1
2.972582020,0
2.972585080,1
2.972586100,0
2.972589180,1
2.972590200,0
2.972593280,1
2.972594300,0
2.972597380,1
2.972598400,0
2.972601480,1
2.972602500,0
2.972603520,1
2.972606580,0
2.972609660,1
2.972610680,0
2.972613760,1
2.972614780,0
2.972617860,1
2.972618880,0
2.972621960,1
2.972622980,0
2.972626040,1
2.972627060,0
2.972630140,1
2.972631160,0
2.972634240,1
2.972635260,0
2.972636280,1
2.972639360,0
2.972642440,1
2.972643460,0
2.972646520,1
2.972647540,0
2.972650620,1
2.972651640,0
2.972654720,1
2.972655740,0
2.972658820,1
2.972659840,0
2.972662920,1
2.972663940,0
2.972667000,1
2.972668020,0
2.972669060,1
2.972675040,0
2.972676060,1
2.972679020,0
2.972682060,1
2.972683020,0
2.972684040,1
2.972687000,0
2.972688040,1
2.972690980,0
2.972692020,1
2.972694980,0
2.972698000,1
2.972698960,0
2.972702000,1
2.972702940,0
2.972705980,1
2.972706940,0
2.972708980,1
2.973259900,0
2.973262980,1
2.973264000,0
2.973267060,1
2.973268080,0
2.973271160,1
2.973272180,0
2.973275260,1
2.973276280,0
2.973279360,1
2.973280380,0
2.973283460,1
2.973284480,0
2.973285500,1
2.973288560,0
2.973291640,1
2.973292660,0
2.973293700,1
2.973296760,0
2.973299840,1
2.973300860,0
2.973303940,1
2.973304960,0
2.973308020,1
2.973309040,0
2.973312120,1
2.973313140,0
2.973316220,1
2.973317240,0
2.973320320,1
2.973321340,0
2.973324420,1
2.973325440,0
2.973328500,1
2.973329520,0
2.973332600,1
2.973333620,0
2.973336700,1
2.973337720,0
2.973340800,1
2.973341820,0
2.973344880,1
2.973345920,0
2.973348980,1
2.973350000,0
2.973353080,1
2.973354100,0
2.973355120,1
2.973358200,0
2.973359220,1
2.973368740,0
2.973371740,1
2.973372720,0
2.973375740,1
2.973376700,0
2.973379720,1
2.973380680,0
2.973383720,1
2.973384680,0
2.973387700,1
2.973388660,0
2.973391700,1
2.973392640,0
2.973395680,1
2.973396640,0
2.973399660,1
2.973400620,0
2.973403660,1
2.973404600,0
2.973407640,1
2.973408600,0
2.973411620,1
2.973412580,0
2.973415620,1
2.973416560,0
2.973419600,1
2.973420560,0
2.973423600,1
2.973424540,0
2.973427580,1
2.973428520,0
2.973431560,1
2.973432520,0
2.973435560,1
2.973436500,0
2.973439540,1
2.973440480,0
2.973443520,1
2.973444480,0
2.973447520,1
2.973448460,0
2.973451500,1
2.973452440,0
2.973455480,1
2.973456440,0
2.973459480,1
2.973460420,0
2.973463460,1
2.973464400,0
2.973467440,1
2.973468400,0
2.973471440,1
2.973472380,0
2.973475420,1
2.973476360,0
2.973479400,1
2.973480360,0
2.973483400,1
2.973484340,0
2.973487380,1
2.973488320,0
2.973491360,1
2.973492320,0
2.973495340,1
2.973496300,0
2.973499340,1
2.973500280,0
2.973503320,1
2.973504280,0
2.973507320,1
2.973508260,0
2.973511300,1
2.973512240,0
2.973515280,1
2.973516240,0
2.973519280,1
2.973520220,0
2.973523260,1
2.973524200,0
2.973527240,1
2.973528200,0
2.973531240,1
2.973532180,0
2.973535220,1
2.973536160,0
2.973539200,1
2.973540160,0
2.973543200,1
2.973544140,0
2.973547180,1
2.973548120,0
2.973551160,1
2.973552120,0
2.973555160,1
2.973556100,0
2.973559140,1
2.973560080,0
2.973563120,1
2.973564080,0
2.973567120,1
2.973568060,0
2.973571100,1
2.973572040,0
2.973575080,1
2.973576040,0
2.973579080,1
2.973580020,0
2.973583060,1
2.973584000,0
2.973587040,1
2.973588000,0
2.973591040,1
2.973591980,0
2.973595020,1
2.973595960,0
2.973599000,1
2.973599960,0
2.973603000,1
2.973603940,0
2.973606980,1
2.973607920,0
2.973610960,1
2.973611920,0
2.973614960,1
2.973615900,0
2.973618940,1
2.973619880,0
2.973622920,1
2.973623880,0
2.973626920,1
2.973627860,0
2.973630900,1
2.973631840,0
2.973634880,1
2.973635840,0
2.973638880,1
2.973639820,0
2.973642860,1
2.973643800,0
2.973646840,1
2.973647800,0
2.973650840,1
2.973651780,0
2.973654820,1
2.973655760,0
2.973658800,1
2.973659760,0
2.973662800,1
2.973663740,0
2.973666780,1
2.973667720,0
2.973670760,1
2.973671720,0
2.973674760,1
2.973675700,0
2.973678740,1
2.973679680,0
2.973682720,1
2.973683680,0
2.973686720,1
2.973687660,0
2.973690700,1
2.973691640,0
2.973694680,1
2.973695640,0
2.973698680,1
2.973699620,0
2.973702660,1
2.973703600,0
2.973706640,1
2.973707600,0
2.973710640,1
2.973711580,0
2.973714620,1
2.973715560,0
2.973718600,1
2.973719560,0
2.973722600,1
2.973723540,0
2.973726580,1
2.973727520,0
2.973730560,1
2.973731520,0
2.973734560,1
2.973735500,0
2.973738540,1
2.973739480,0
2.973742520,1
2.973743480,0
2.973746520,1
2.973747460,0
2.973750500,1
2.973751440,0
2.973754480,1
2.973755440,0
2.973758480,1
2.973759420,0
2.973762460,1
2.973763400,0
2.973766440,1
2.973767400,0
2.973770440,1
2.973771380,0
2.973774420,1
2.973775360,0
2.973778400,1
2.973779360,0
2.973782400,1
2.973783340,0
2.973786380,1
2.973787320,0
2.973790360,1
2.973791320,0
2.973794360,1
2.973795300,0
2.973798340,1
2.973799280,0
2.973802320,1
2.973803280,0
2.973806320,1
2.973807260,0
2.973810300,1
2.973811240,0
2.973814280,1
2.973815240,0
2.973818280,1
2.973819220,0
2.973822260,1
2.973823200,0
2.973826240,1
2.973827200,0
2.973830240,1
2.973831180,0
2.973834220,1
2.973835160,0
2.973838200,1
2.973839160,0
2.973842200,1
2.973843140,0
2.973846180,1
2.973847120,0
2.973850160,1
2.973851120,0
2.973854160,1
2.973855100,0
2.973858140,1
2.973859080,0
2.973862120,1
2.973863080,0
2.973866120,1
2.973867060,0
2.973870100,1
2.973871060,0
2.973874080,1
2.973875040,0
2.973878080,1
2.973879020,0
2.973882060,1
2.973883000,0
2.973886040,1
